1.318958	65.000000	24.415989	259.75797	0.028309	0.0927635
1.316772	65.000000	24.51705	259.91589	0.0292176	0.0953346
1.314593	65.000000	24.63526	260.25302	0.0304107	0.0987594
1.312422	65.000000	24.74518	260.52377	0.0300526	0.0971769
1.310258	65.000000	24.744465	260.83322	0.0308926	0.100027
1.308102	65.000000	24.872276	261.12061	0.0297004	0.095682
1.305953	65.000000	24.999224	261.48492	0.0292713	0.0937604
1.303811	65.000000	25.055872	261.58118	0.0286695	0.0916538
1.301677	65.000000	25.056618	261.83615	0.0283141	0.0906583
1.299549	65.000000	25.23667	262.06085	0.0290227	0.0920935
1.297430	65.000000	25.338139	262.36874	0.0288648	0.091247
1.295317	65.000000	25.382107	262.53638	0.0287639	0.0907911
1.293211	65.000000	25.469044	262.81583	0.0293693	0.0924093
1.291113	65.000000	25.471344	263.01257	0.0284809	0.0897045
1.289021	65.000000	25.63349	263.26947	0.028405	0.088808
1.286937	65.000000	25.656759	263.50879	0.0284752	0.0890232
1.284859	65.000000	25.828339	263.71332	0.0289827	0.0898626
1.282789	65.000000	25.828686	263.94952	0.0285048	0.0885056
1.280726	65.000000	25.95649	264.233	0.0284859	0.0879528
1.278669	65.000000	26.019377	264.38126	0.0283707	0.0873833
1.276620	65.000000	26.087158	264.71609	0.0291113	0.0894741
1.274577	65.000000	26.162746	264.82196	0.0296105	0.0907017
1.272541	65.000000	26.315147	264.93683	0.0311786	0.0948219
1.270512	65.000000	26.252539	265.24048	0.0312355	0.095383
1.268489	65.000000	26.471886	265.49109	0.0319775	0.0966809
1.266474	65.000000	26.53949	265.63611	0.0321264	0.0968268
1.264465	65.000000	26.65477	265.86966	0.0321877	0.0965245
1.262462	65.000000	26.644598	266.13782	0.0327359	0.0983308
1.260467	65.000000	26.778069	266.21341	0.0330149	0.0985601
1.258478	65.000000	26.831516	266.47488	0.0337278	0.100495
1.256495	65.000000	26.889801	266.60992	0.0346548	0.103009
1.254519	65.000000	26.943695	266.79117	0.0353261	0.104778
1.252550	65.000000	27.084141	266.87155	0.0370195	0.109095
1.250587	65.000000	27.114437	267.172	0.0380575	0.112061
1.248630	65.000000	27.275974	267.2066	0.0365294	0.106762
1.246680	65.000000	27.290211	267.50345	0.0377713	0.110383
1.244737	65.000000	27.383526	267.67126	0.0390271	0.113582
1.242799	65.000000	27.455574	267.95892	0.0391244	0.113537
1.240868	65.000000	27.647287	267.85077	0.0403259	0.116007
5.030387	70.000000	16.00799	36.13422	0.0384006	0.120556
4.998222	70.000000	15.166932	35.470497	0.0373647	0.122021
4.966466	70.000000	14.436656	34.427155	0.0361747	0.121609
4.935110	70.000000	13.711473	32.909744	0.0367487	0.126561
4.904146	70.000000	12.980255	30.861727	0.0378455	0.132761
4.873568	70.000000	12.249011	28.178066	0.0379026	0.134393
4.843369	70.000000	11.784765	24.661922	0.03997	0.139074
4.813541	70.000000	11.179056	20.354858	0.0420247	0.143897
4.784078	70.000000	10.929456	15.497909	0.0446718	0.145981
4.754972	70.000000	10.792309	9.962431	0.0472915	0.146823
4.726219	70.000000	10.921295	4.2599115	0.0494373	0.145238
4.697810	70.000000	11.340128	-1.2177045	0.0528189	0.147373
4.669741	70.000000	11.74998	-6.2540388	0.0539117	0.147068
4.642004	70.000000	12.526809	-10.499629	0.0549012	0.144823
4.614595	70.000000	13.445248	-14.052582	0.0545597	0.139399
4.587507	70.000000	14.516769	-16.609406	0.0582657	0.142264
4.560735	70.000000	15.697519	-18.392065	0.0584838	0.135554
4.534273	70.000000	17.0867	-19.223522	0.0605233	0.131084
4.508116	70.000000	18.417774	-19.455534	0.0632136	0.129326
4.482259	70.000000	19.790031	-19.256203	0.0673282	0.128405
4.456696	70.000000	21.138504	-18.103701	0.0702388	0.124902
4.431423	70.000000	22.532705	-17.040298	0.0736599	0.122408
4.406435	70.000000	23.854023	-15.377256	0.0783912	0.122549
4.381727	70.000000	25.221548	-13.460564	0.0798794	0.116794
4.357294	70.000000	26.266542	-11.301065	0.0828876	0.115581
4.333132	70.000000	27.321619	-8.7510757	0.086642	0.115427
4.309236	70.000000	28.210609	-5.9315386	0.0912101	0.117516
4.285602	70.000000	29.227421	-3.0015903	0.0936357	0.116734
4.262225	70.000000	29.952015	0.2361103	0.0941648	0.116167
4.239102	70.000000	30.416679	3.1360111	0.09684	0.118933
4.216228	70.000000	30.954708	6.0838532	0.0978032	0.121046
4.193600	70.000000	31.145891	9.2019863	0.0982078	0.124062
4.171213	70.000000	31.450617	11.847748	0.0982557	0.126167
4.149064	70.000000	31.318087	14.748516	0.0950394	0.126095
4.127149	70.000000	31.322231	17.337687	0.0972866	0.133656
4.105463	70.000000	31.24358	19.848635	0.0977379	0.13806
4.084005	70.000000	31.232767	22.042898	0.0987211	0.144026
4.062769	70.000000	31.051027	24.630981	0.0985472	0.149262
4.041753	70.000000	30.722385	26.885658	0.0990406	0.155521
4.020953	70.000000	30.706482	29.147232	0.096294	0.156161
4.000366	70.000000	30.294582	31.201632	0.0950741	0.160496
3.979989	70.000000	30.017302	33.313618	0.0950884	0.165444
3.959818	70.000000	29.432785	34.847908	0.0929852	0.167578
3.939851	70.000000	29.101223	36.713253	0.0919093	0.171325
3.920083	70.000000	28.611155	38.761482	0.0911654	0.175803
3.900514	70.000000	28.265953	40.460968	0.0902381	0.179729
3.881138	70.000000	27.658741	41.908268	0.0891955	0.183971
3.861954	70.000000	27.744808	43.620445	0.0894414	0.188329
3.842959	70.000000	26.933983	45.00964	0.0874107	0.191003
3.824150	70.000000	26.403095	46.473499	0.0866495	0.195839
3.805523	70.000000	25.937265	47.812046	0.0857701	0.199449
3.787078	70.000000	25.489243	49.531883	0.0849884	0.204404
3.768810	70.000000	25.200031	50.312855	0.0838167	0.204709
3.750718	70.000000	24.642649	51.735661	0.0851657	0.215609
3.732799	70.000000	24.263077	53.207321	0.0856663	0.222435
3.715050	70.000000	23.559504	54.40926	0.0840234	0.226407
3.697469	70.000000	23.185604	54.792641	0.0836654	0.229361
3.680054	70.000000	22.678749	56.517426	0.0834237	0.237062
3.662802	70.000000	22.353319	57.364124	0.0820563	0.237413
3.645711	70.000000	21.931107	58.354149	0.0840687	0.248975
3.628778	70.000000	21.597445	58.80722	0.0830015	0.25019
3.612003	70.000000	21.396088	59.530815	0.0835193	0.254341
3.595382	70.000000	20.991875	60.575962	0.0827849	0.257566
3.578913	70.000000	21.131136	61.372723	0.0821655	0.255016
3.562594	70.000000	20.506395	62.512196	0.0814919	0.261397
3.546424	70.000000	20.866596	63.387535	0.0841525	0.266752
3.530400	70.000000	21.099842	64.554802	0.0811586	0.254273
3.514520	70.000000	21.367411	66.604836	0.0807608	0.251265
3.498782	70.000000	21.813307	68.510468	0.0783955	0.241258
3.483185	70.000000	22.250698	72.874817	0.0766393	0.234228
3.467726	70.000000	22.598663	76.781197	0.0726011	0.218891
3.452404	70.000000	23.208687	81.402161	0.0682598	0.20061
3.437217	70.000000	24.014065	86.679878	0.0643342	0.183678
3.422163	70.000000	24.435091	92.621147	0.0605968	0.170725
3.407240	70.000000	24.710032	98.601799	0.057475	0.159677
3.392447	70.000000	24.773012	105.79665	0.0546413	0.149263
3.377782	70.000000	24.680227	112.87831	0.0533627	0.14371
3.363244	70.000000	24.431156	120.5565	0.0537782	0.14379
3.348830	70.000000	23.943563	128.08818	0.0629006	0.167953
3.334539	70.000000	23.1712	136.66246	0.0842692	0.22649
3.320370	70.000000	22.338249	144.05359	0.122709	0.33426
3.306321	70.000000	21.63488	152.07654	0.154467	0.439192
3.292390	70.000000	21.013119	161.68831	0.119505	0.342789
3.278576	70.000000	20.549562	169.4594	0.0762021	0.220273
3.264878	70.000000	20.331923	176.43547	0.0590376	0.171545
3.251294	70.000000	20.139091	182.95963	0.0506629	0.148196
3.237823	70.000000	19.953239	190.21286	0.0467723	0.140536
3.224463	70.000000	19.952585	197.37859	0.0440361	0.134926
3.211213	70.000000	20.082758	204.15834	0.0426753	0.131426
3.198071	70.000000	20.148293	210.48508	0.0414488	0.127249
3.185037	70.000000	20.463705	215.69003	0.041185	0.124676
3.172108	70.000000	20.737242	221.25113	0.0397837	0.119611
3.159285	70.000000	21.144417	226.06808	0.0383283	0.114025
3.146564	70.000000	21.573978	230.84799	0.0365134	0.106915
3.133946	70.000000	22.06353	235.21967	0.0360742	0.103433
3.121429	70.000000	22.539997	239.03221	0.0351747	0.0989636
3.109011	70.000000	23.097269	242.69473	0.0340334	0.0938252
3.096693	70.000000	23.531164	246.1004	0.0335679	0.0911231
3.084471	70.000000	24.08305	249.3383	0.0324664	0.0861869
3.072346	70.000000	24.66147	252.29231	0.0325347	0.0843198
3.060316	70.000000	25.22982	255.07816	0.031745	0.080417
3.048379	70.000000	25.788557	257.62451	0.0317395	0.0790188
3.036536	70.000000	26.397789	259.91394	0.0320504	0.0786642
3.024785	70.000000	26.937792	262.28214	0.0298778	0.0724871
3.013124	70.000000	27.493532	264.18378	0.0300324	0.0718983
3.001553	70.000000	28.025156	265.99344	0.0286392	0.067437
2.990070	70.000000	28.657789	267.7709	0.0281	0.0649462
2.978676	70.000000	29.290546	269.33957	0.0284464	0.0647201
2.967368	70.000000	29.88818	-89.160294	0.028517	0.0641704
2.956146	70.000000	30.459419	-87.687469	0.0275915	0.0616963
2.945008	70.000000	31.113861	-86.579636	0.0265939	0.0589985
2.933954	70.000000	31.671961	-85.37867	0.0267102	0.0588091
2.922983	70.000000	32.323399	-84.333633	0.0264043	0.0574905
2.912094	70.000000	32.969563	-83.314552	0.0264215	0.0569022
2.901286	70.000000	33.622528	-82.492676	0.0260188	0.0554867
2.890558	70.000000	34.361397	-81.689819	0.0252809	0.0534793
2.879909	70.000000	35.113308	-80.907898	0.0259844	0.0546343
2.869339	70.000000	35.836018	-80.381065	0.0255648	0.0534652
2.858846	70.000000	36.615723	-79.807426	0.0263453	0.054767
2.848429	70.000000	37.456226	-79.225143	0.026398	0.0545192
2.838089	70.000000	38.311401	-78.845932	0.0263242	0.0540411
2.827823	70.000000	39.23811	-78.362991	0.0263569	0.0538091
2.817631	70.000000	40.191452	-77.996834	0.0260899	0.0530464
2.807513	70.000000	41.234451	-77.716331	0.0266096	0.0539071
2.797468	70.000000	42.269474	-77.614471	0.0260534	0.0525978
2.787494	70.000000	43.4221	-77.325203	0.0263305	0.0530013
2.777592	70.000000	44.59589	-77.194359	0.0272427	0.0547548
2.767759	70.000000	45.883057	-76.970848	0.0271823	0.0546365
2.757996	70.000000	47.227226	-77.023743	0.0281604	0.0567296
2.748302	70.000000	48.687145	-76.903854	0.0287956	0.0582966
2.738676	70.000000	50.149323	-76.819794	0.0290458	0.0591983
2.729118	70.000000	51.805214	-76.775856	0.0295375	0.0607838
2.719626	70.000000	53.515095	-76.83284	0.0305136	0.0635992
2.710199	70.000000	55.338295	-76.905563	0.0305425	0.0648468
2.700839	70.000000	57.257401	-76.81842	0.030844	0.0671899
2.691543	70.000000	59.358547	-76.791649	0.0314501	0.0709043
2.682310	70.000000	61.522266	-76.576279	0.0323499	0.0760675
2.673142	70.000000	63.809029	-76.457901	0.032034	0.0791496
2.664035	70.000000	66.117455	-75.939346	0.033514	0.0877642
2.654991	70.000000	68.660194	-75.364906	0.033861	0.0957818
2.646008	70.000000	71.166107	-74.652596	0.0352764	0.109706
2.637086	70.000000	73.898842	-73.180443	0.0357151	0.127252
2.628224	70.000000	76.637749	-71.05629	0.0359331	0.152674
2.619422	70.000000	79.419861	-67.56208	0.0352877	0.189253
2.610678	70.000000	82.155205	-61.143673	0.0349141	0.253875
2.601993	70.000000	84.568367	-47.169437	0.0344356	0.366487
2.593365	70.000000	86.316109	-16.805351	0.0335306	0.541863
2.584795	70.000000	86.107941	28.707363	0.0331553	0.500566
2.576281	70.000000	84.150574	54.719311	0.0333349	0.321796
2.567824	70.000000	81.658363	66.486336	0.0330955	0.220782
2.559422	70.000000	78.851509	72.395844	0.0313086	0.1574
2.551075	70.000000	76.477623	75.448967	0.0283309	0.119624
2.542782	70.000000	74.15554	77.112244	0.0281296	0.104059
2.534544	70.000000	71.64592	78.301949	0.028737	0.0948062
2.526358	70.000000	69.210144	79.117126	0.0282209	0.0847308
2.518226	70.000000	66.94706	79.725586	0.0276262	0.0767108
2.510146	70.000000	64.76487	80.081383	0.0269962	0.0700203
2.502118	70.000000	62.752705	80.219322	0.0265652	0.0651705
2.494141	70.000000	60.776657	80.368935	0.0253732	0.0593403
2.486215	70.000000	59.007362	80.460411	0.0247873	0.055902
2.478339	70.000000	57.226841	80.350388	0.0239164	0.0523567
2.470513	70.000000	55.583942	80.336494	0.0220832	0.0472651
2.462737	70.000000	54.074551	80.309547	0.0225931	0.0475257
2.455010	70.000000	52.603458	80.296158	0.0215564	0.0446893
2.447331	70.000000	51.271175	80.1446	0.0208795	0.0427953
2.439700	70.000000	50.030716	80.124458	0.0205523	0.0417439
2.432117	70.000000	48.811802	80.008644	0.0199242	0.0401729
2.424581	70.000000	47.653816	79.959396	0.0192628	0.0386451
2.417092	70.000000	46.618668	79.907806	0.0190008	0.0380141
2.409649	70.000000	45.618389	79.825317	0.0184997	0.0369632
2.402252	70.000000	44.638706	79.722885	0.0177954	0.0355585
2.394900	70.000000	43.73996	79.733452	0.0169343	0.0338717
2.387594	70.000000	42.912487	79.754311	0.0164772	0.0330147
2.380332	70.000000	42.084316	79.803825	0.0165317	0.0332097
2.373114	70.000000	41.327122	79.764397	0.0161753	0.0325884
2.365940	70.000000	40.626202	79.85733	0.0155096	0.0313663
2.358809	70.000000	39.925522	79.90274	0.0153372	0.0311604
2.351722	70.000000	39.257114	79.923439	0.0153655	0.0313838
2.344677	70.000000	38.616074	79.959305	0.0150762	0.0309699
2.337674	70.000000	37.99234	80.103088	0.0145631	0.0301009
2.330713	70.000000	37.42083	80.196815	0.0138685	0.0288399
2.323794	70.000000	36.848885	80.399155	0.0140114	0.0293235
2.316916	70.000000	36.326679	80.508156	0.0138119	0.0290861
2.310078	70.000000	35.829597	80.726509	0.0131982	0.0279699
2.303281	70.000000	35.348598	80.895187	0.013131	0.0280132
2.296525	70.000000	34.881161	81.113808	0.0129164	0.0277648
2.289807	70.000000	34.416393	81.307968	0.0124065	0.0268883
2.283129	70.000000	33.956936	81.562172	0.0121978	0.0266816
2.276490	70.000000	33.535511	81.840813	0.0121984	0.0269223
2.269890	70.000000	33.124943	82.109154	0.0121073	0.0269664
2.263328	70.000000	32.695621	82.387299	0.012795	0.0287756
2.256804	70.000000	32.26823	82.67849	0.014014	0.0318215
2.250318	70.000000	31.82279	82.963455	0.0166202	0.0380977
2.243869	70.000000	31.325087	83.465126	0.0185473	0.04297
2.237457	70.000000	30.954947	83.812332	0.0168256	0.0392907
2.231082	70.000000	30.671917	84.099419	0.0141388	0.0332218
2.224743	70.000000	30.376923	84.452072	0.0122707	0.0290274
2.218440	70.000000	30.1066	84.777878	0.0113347	0.0269982
2.212174	70.000000	29.794121	85.076141	0.0111731	0.0268525
2.205942	70.000000	29.4967	85.489883	0.0107986	0.0262012
2.199746	70.000000	29.162807	85.89669	0.0107248	0.0263221
2.193584	70.000000	28.813055	86.351372	0.0107543	0.0267357
2.187457	70.000000	28.481131	86.819756	0.0105813	0.0266366
2.181365	70.000000	28.155094	87.28891	0.0101649	0.0259075
2.175306	70.000000	27.837723	87.760635	0.0102672	0.0264727
2.169282	70.000000	27.511574	88.229469	0.00993357	0.0259049
2.163290	70.000000	27.212339	88.717316	0.00967039	0.0254626
2.157332	70.000000	26.903273	89.258316	0.00963946	0.0256298
2.151407	70.000000	26.57332	89.77002	0.00945904	0.02541
2.145514	70.000000	26.290644	90.286316	0.00902753	0.0244535
2.139654	70.000000	26.017679	90.782242	0.00896301	0.0244837
2.133825	70.000000	25.71911	91.317566	0.00889513	0.0245467
2.128029	70.000000	25.453684	91.879074	0.00899941	0.0250913
2.122264	70.000000	25.175957	92.438454	0.00911433	0.0257117
2.116531	70.000000	24.899057	93.05159	0.00909039	0.0259747
2.110828	70.000000	24.617451	93.57151	0.00916059	0.0265434
2.105157	70.000000	24.325018	94.25444	0.00910955	0.0267892
2.099515	70.000000	24.056408	94.792267	0.00888857	0.0265069
2.093904	70.000000	23.759668	95.431259	0.00903993	0.0273647
2.088324	70.000000	23.473837	96.033882	0.00874609	0.0268497
2.082773	70.000000	23.189106	96.739731	0.00869643	0.0270466
2.077252	70.000000	22.898594	97.371292	0.00873358	0.0275046
2.071760	70.000000	22.631353	98.075172	0.0087843	0.0279582
2.066297	70.000000	22.342445	98.744629	0.00863846	0.0278051
2.060863	70.000000	22.077377	99.39505	0.00858936	0.0279158
2.055458	70.000000	21.82412	100.11829	0.00845004	0.0277109
2.050081	70.000000	21.555876	100.78764	0.0084057	0.0278547
2.044732	70.000000	21.301876	101.478	0.00841595	0.0281729
2.039412	70.000000	21.043135	102.25177	0.00829207	0.0280801
2.034119	70.000000	20.779934	103.00158	0.00843534	0.0289245
2.028854	70.000000	20.528315	103.74419	0.00814913	0.028309
2.023616	70.000000	20.256765	104.51312	0.00822506	0.0289977
2.018405	70.000000	19.994898	105.29546	0.00839387	0.0300318
2.013221	70.000000	19.743837	106.1167	0.00822416	0.0298301
2.008064	70.000000	19.463646	106.91756	0.00832925	0.03068
2.002933	70.000000	19.220098	107.73695	0.00812088	0.0302744
1.997829	70.000000	18.949215	108.59494	0.00834251	0.0315133
1.992751	70.000000	18.685171	109.46626	0.00791433	0.030247
1.987698	70.000000	18.455746	110.29055	0.0078942	0.0304257
1.982672	70.000000	18.193857	111.17278	0.00802445	0.0312386
1.977671	70.000000	17.951464	112.09561	0.0079749	0.0312962
1.972695	70.000000	17.7031	112.99825	0.00787407	0.0311449
1.967744	70.000000	17.46183	113.90908	0.0077687	0.0309578
1.962819	70.000000	17.221138	114.92965	0.00775059	0.0310973
1.957918	70.000000	16.98291	115.79298	0.00795146	0.0321811
1.953041	70.000000	16.749649	116.79842	0.0078298	0.0319051
1.948190	70.000000	16.513617	117.72938	0.00796078	0.0327003
1.943362	70.000000	16.271271	118.78569	0.00788664	0.0326634
1.938558	70.000000	16.050098	119.76588	0.0077423	0.0323094
1.933778	70.000000	15.815733	120.7731	0.00777846	0.0327256
1.929022	70.000000	15.594234	121.86311	0.0077919	0.0329743
1.924289	70.000000	15.375106	122.95004	0.00772394	0.0328821
1.919580	70.000000	15.136144	124.05781	0.00768377	0.0329039
1.914894	70.000000	14.925773	125.17506	0.00769431	0.0330497
1.910231	70.000000	14.711924	126.29745	0.00761193	0.032802
1.905590	70.000000	14.506688	127.51532	0.00769885	0.0331902
1.900973	70.000000	14.277253	128.73717	0.00755586	0.0326439
1.896377	70.000000	14.021623	130.21536	0.00727708	0.0314205
1.891804	70.000000	13.795569	131.51823	0.00637102	0.027497
1.887253	70.000000	13.651711	132.43457	0.0062164	0.0267738
1.882725	70.000000	13.496473	133.50813	0.00688193	0.0295979
1.878218	70.000000	13.311103	134.77252	0.00739948	0.0317801
1.873733	70.000000	13.115264	136.16496	0.00780641	0.0334514
1.869269	70.000000	12.932308	137.58995	0.00772142	0.0329164
1.864827	70.000000	12.745093	138.90746	0.0077567	0.0329766
1.860405	70.000000	12.571235	140.29265	0.00770572	0.0325723
1.856006	70.000000	12.395061	141.68417	0.00796389	0.0334794
1.851626	70.000000	12.23847	143.09441	0.00780648	0.0325786
1.847268	70.000000	12.070804	144.59113	0.00776249	0.0320697
1.842930	70.000000	11.927038	146.06183	0.00796949	0.0325881
1.838613	70.000000	11.778336	147.55467	0.00815341	0.0329161
1.834316	70.000000	11.631204	149.04147	0.00822871	0.0328138
1.830040	70.000000	11.490423	150.66277	0.00821246	0.0323167
1.825783	70.000000	11.352206	152.24997	0.0083505	0.0324058
1.821546	70.000000	11.213476	153.88387	0.00844004	0.0322986
1.817329	70.000000	11.096846	155.42575	0.00841921	0.0317331
1.813132	70.000000	10.978056	157.1111	0.00848397	0.0315208
1.808954	70.000000	10.868995	158.81647	0.00857352	0.031395
1.804796	70.000000	10.758024	160.50456	0.00859188	0.0311124
1.800657	70.000000	10.669641	162.16777	0.00884997	0.0316602
1.796537	70.000000	10.587956	163.87328	0.00895736	0.0317187
1.792436	70.000000	10.484886	165.60521	0.00915418	0.0321396
1.788354	70.000000	10.404129	167.40634	0.00911355	0.0317352
1.784290	70.000000	10.340608	169.2054	0.00913781	0.031553
1.780245	70.000000	10.301556	170.9415	0.00924954	0.0316365
1.776219	70.000000	10.219349	172.70793	0.00912024	0.0310696
1.772211	70.000000	10.162312	174.56363	0.00919571	0.0311694
1.768221	70.000000	10.127739	176.31223	0.00926536	0.0312273
1.764249	70.000000	10.09507	178.12611	0.00938071	0.0314223
1.760295	70.000000	10.055876	179.95399	0.00938636	0.0313319
1.756359	70.000000	10.022922	181.78371	0.00961763	0.0320444
1.752441	70.000000	10.005602	183.54039	0.00947605	0.0315231
1.748540	70.000000	10.002394	185.3434	0.00927408	0.0308083
1.744657	70.000000	9.9894485	187.16956	0.00944994	0.0314853
1.740791	70.000000	9.982482	188.94865	0.00941102	0.0315322
1.736943	70.000000	10.011415	190.71303	0.00935523	0.0315116
1.733111	70.000000	10.021029	192.49652	0.00908513	0.0309144
1.729297	70.000000	10.045245	194.21855	0.0090649	0.0311753
1.725500	70.000000	10.057421	195.98335	0.00905318	0.031657
1.721719	70.000000	10.089246	197.59836	0.00905832	0.0321646
1.717955	70.000000	10.138564	199.34875	0.00885005	0.0320019
1.714208	70.000000	10.181169	201.0954	0.00874721	0.0322684
1.710477	70.000000	10.235518	202.70477	0.0083387	0.0313662
1.706762	70.000000	10.272667	204.30582	0.00838998	0.0322744
1.703064	70.000000	10.333904	205.82291	0.00831895	0.0326175
1.699382	70.000000	10.383549	207.48119	0.0089126	0.0357415
1.695716	70.000000	10.46451	209.03383	0.0100294	0.0409441
1.692066	70.000000	10.518556	210.74529	0.0115891	0.0484288
1.688432	70.000000	10.635488	212.4568	0.0107023	0.0455616
1.684814	70.000000	10.70539	213.60381	0.00876489	0.0379155
1.681211	70.000000	10.763554	214.74739	0.00790494	0.0346205
1.677624	70.000000	10.825842	215.95099	0.00761982	0.0339191
1.674052	70.000000	10.928205	217.33992	0.00752326	0.0339445
1.670495	70.000000	11.039197	218.71994	0.00760839	0.034824
1.666954	70.000000	11.136683	220.08945	0.00733289	0.0340817
1.663428	70.000000	11.222107	221.466	0.0074597	0.0352147
1.659917	70.000000	11.345751	222.67033	0.00757642	0.0361064
1.656421	70.000000	11.448198	223.93716	0.00734861	0.0355273
1.652940	70.000000	11.537021	225.20488	0.00718299	0.0352424
1.649474	70.000000	11.66365	226.45244	0.00723248	0.0359001
1.646022	70.000000	11.775402	227.66272	0.00721915	0.0362516
1.642585	70.000000	11.892497	228.90649	0.00707947	0.0359435
1.639163	70.000000	12.012526	229.92667	0.00694889	0.0355741
1.635755	70.000000	12.125394	231.07442	0.00715955	0.0370501
1.632361	70.000000	12.249806	232.18689	0.00717127	0.0374678
1.628981	70.000000	12.371839	233.2948	0.00711453	0.0374838
1.625616	70.000000	12.493576	234.31325	0.00717294	0.0381191
1.622264	70.000000	12.619778	235.3627	0.00716493	0.038331
1.618927	70.000000	12.745922	236.42799	0.00723736	0.0389726
1.615603	70.000000	12.884566	237.33057	0.00717205	0.0387625
1.612294	70.000000	13.016933	238.3642	0.00706402	0.0383898
1.608998	70.000000	13.14767	239.22842	0.00704177	0.03835
1.605715	70.000000	13.269173	240.19911	0.00695522	0.0380536
1.602446	70.000000	13.411775	241.14456	0.00702651	0.0385252
1.599191	70.000000	13.519998	241.97308	0.00712528	0.0392399
1.595949	70.000000	13.669609	242.83942	0.00725409	0.039938
1.592720	70.000000	13.805902	243.63795	0.00727532	0.0400841
1.589505	70.000000	13.94081	244.48241	0.00724779	0.0399551
1.586303	70.000000	14.066675	245.27966	0.00734165	0.0405206
1.583113	70.000000	14.209623	246.13219	0.00723375	0.0399455
1.579937	70.000000	14.342165	246.8024	0.00694933	0.0383426
1.576774	70.000000	14.477416	247.66232	0.00721684	0.0398368
1.573623	70.000000	14.605457	248.30833	0.0074935	0.041324
1.570485	70.000000	14.748544	249.10837	0.00771924	0.0425552
1.567360	70.000000	14.915389	249.83495	0.00762968	0.041893
1.564248	70.000000	15.011972	250.46399	0.00738362	0.040588
1.561148	70.000000	15.164893	251.18741	0.00767095	0.042023
1.558060	70.000000	15.284556	251.87251	0.0079547	0.0435861
1.554985	70.000000	15.427423	252.58055	0.00786685	0.0429706
1.551922	70.000000	15.574225	253.19189	0.00765058	0.0415934
1.548872	70.000000	15.699799	253.85048	0.00821565	0.0445803
1.545833	70.000000	15.83986	254.4565	0.00785816	0.0424466
1.542807	70.000000	15.972537	255.0345	0.00798212	0.0429278
1.539793	70.000000	16.109699	255.74998	0.00808964	0.0433342
1.536790	70.000000	16.215786	256.39722	0.00798203	0.0426848
1.533800	70.000000	16.366543	256.81082	0.00818864	0.0433974
1.530821	70.000000	16.505194	257.37061	0.00833592	0.043901
1.527854	70.000000	16.645361	258.02042	0.00829929	0.0434308
1.524899	70.000000	16.747341	258.48773	0.00825925	0.0430517
1.521955	70.000000	16.900215	259.07431	0.00838951	0.0433594
1.519023	70.000000	17.011131	259.64291	0.00828455	0.042618
1.516103	70.000000	17.165339	260.06851	0.00850964	0.0433516
1.513194	70.000000	17.302801	260.6647	0.00855521	0.0432541
1.510296	70.000000	17.442726	261.08737	0.0085339	0.0427756
1.507409	70.000000	17.571445	261.59164	0.00875251	0.043574
1.504534	70.000000	17.676216	262.04379	0.00893282	0.0442369
1.501670	70.000000	17.837831	262.63126	0.00889453	0.0436029
1.498816	70.000000	17.942471	263.11539	0.0089207	0.0435137
1.495974	70.000000	18.065504	263.58749	0.00915147	0.044337
1.493143	70.000000	18.195026	264.04523	0.00894008	0.0430025
1.490323	70.000000	18.326691	264.53262	0.00889395	0.0424478
1.487514	70.000000	18.458561	264.8779	0.00918289	0.0434779
1.484715	70.000000	18.57136	265.28152	0.0092664	0.043615
1.481927	70.000000	18.703295	265.79297	0.00929117	0.043408
1.479150	70.000000	18.836475	266.138	0.00955298	0.0442774
1.476383	70.000000	18.965435	266.55548	0.00985401	0.0453472
1.473627	70.000000	19.076336	266.97864	0.00954065	0.0436381
1.470882	70.000000	19.214056	267.39316	0.0100618	0.045652
1.468146	70.000000	19.332911	267.89111	0.00985862	0.0444386
1.465422	70.000000	19.463562	268.20099	0.00986806	0.0441161
1.462707	70.000000	19.582466	268.63211	0.0102677	0.0455866
1.460003	70.000000	19.697838	269.05676	0.0103866	0.0458106
1.457309	70.000000	19.808569	269.35364	0.0104008	0.0455674
1.454625	70.000000	19.920448	269.67258	0.0104954	0.0456617
1.451951	70.000000	20.066765	-89.854836	0.0104943	0.045222
1.449287	70.000000	20.167448	-89.534637	0.0104212	0.0446319
1.446633	70.000000	20.299782	-89.196754	0.0104816	0.0444949
1.443989	70.000000	20.418636	-88.786095	0.0112573	0.0474164
1.441356	70.000000	20.515327	-88.441185	0.0112299	0.0470078
1.438731	70.000000	20.663816	-88.14299	0.011079	0.045908
1.436117	70.000000	20.752737	-87.819611	0.0112393	0.046297
1.433512	70.000000	20.865225	-87.520065	0.0113684	0.0464712
1.430917	70.000000	20.986492	-87.183075	0.0116885	0.0473815
1.428332	70.000000	21.132847	-86.829269	0.0116568	0.0467739
1.425755	70.000000	21.23151	-86.505669	0.0113456	0.0452214
1.423189	70.000000	21.340906	-86.261459	0.0115954	0.0458746
1.420632	70.000000	21.462864	-85.896111	0.0117902	0.0462534
1.418085	70.000000	21.55961	-85.645164	0.0124173	0.048395
1.415546	70.000000	21.690397	-85.247658	0.012261	0.0473605
1.413017	70.000000	21.797365	-85.025444	0.0120984	0.0463982
1.410498	70.000000	21.92601	-84.697121	0.0121558	0.0462182
